rally_id,video_id,pair_idx,frame_prev,frame_curr,action_prev_type,action_curr_type,player_id,team_label,conf_prev,conf_curr,prev_player_dist,curr_player_dist,prev_top3_candidates,curr_top3_candidates,prev_best_same_team_alt_ratio,curr_best_same_team_alt_ratio,signal_type_fit_prev,signal_type_fit_curr,signal_team_geometry_prev,signal_team_geometry_curr,co_c1_fires,co_c2_fires,co_c3_fires,co_pid_invariant_fires,repair_recommendation,root_cause,notes
974d4b76-99ec-4f23-b8c3-fa8e07682069,635dcba2-2645-49d1-ac62-072f05c957d9,7,321,346,attack,dig,2,A,0.9651093560443009,0.709405717650524,0.04478611826339806,0.020111452053851956,"[[2, 0.04478611826339806, ""A""], [4, 0.1390636646899114, ""B""], [3, 0.165133074652474, ""B""]]","[[2, 0.020111452053851956, ""A""], [4, 0.04552204475932, ""B""], [3, 0.0775339074277359, ""B""]]",nan,nan,ok,ok,ambiguous,ambiguous,False,False,False,,skip,,
974d4b76-99ec-4f23-b8c3-fa8e07682069,635dcba2-2645-49d1-ac62-072f05c957d9,10,429,465,attack,attack,2,A,0.7346175663728178,0.7665795661783728,0.0869436007745672,0.05377254670945722,"[[4, 0.08287632616463417, ""B""], [2, 0.0869436007745672, ""A""], [3, 0.15043716503939616, ""B""]]","[[2, 0.05377254670945722, ""A""], [4, 0.10244005938114172, ""B""], [1, 0.1951939088125951, ""A""]]",nan,3.629991896557607,ok,unknown,matches,violates,False,False,False,,ambiguous,,
974d4b76-99ec-4f23-b8c3-fa8e07682069,635dcba2-2645-49d1-ac62-072f05c957d9,14,593,632,attack,dig,3,B,0.9481715264596136,0.44670328053196295,0.03131685784847305,0.005079985778942816,"[[3, 0.03131685784847305, ""B""], [4, 0.1116990953791968, ""B""], [1, 0.13078899439006822, ""A""]]","[[3, 0.005079985778942816, ""B""], [2, 0.05743561638226966, ""A""], [4, 0.09221381986644937, ""B""]]",3.566740185738111,18.15237756150565,ok,ok,matches,ambiguous,False,False,False,,ambiguous,,
e11fa028-69f0-4ad0-8540-c73396cdf51c,6d2f646c-1551-4917-a26c-7707a48ba0e9,10,431,450,attack,dig,3,B,0.9264722610964553,0.8280760027335277,0.04276774743062324,0.049670581434280804,"[[3, 0.04276774743062324, ""B""], [1, 0.12848138861247052, ""A""], [4, 0.21445385921847068, ""B""]]","[[1, 0.049670581434280804, ""A""], [3, 0.06960478875657977, ""B""], [4, 0.09031781674132461, ""B""]]",5.014382849280344,1.8183362089454138,ok,ok,matches,matches,False,False,False,,skip,,
cc50cf7e-b51f-4cc2-ab39-f08c4d2b21f8,6d2f646c-1551-4917-a26c-7707a48ba0e9,5,204,250,dig,set,3,B,0.9534949847440539,0.950824733550499,0.0013505314142836177,0.0011452252238152317,"[[3, 0.0013505314142836177, ""B""], [1, 0.09112133601267369, ""A""], [4, 0.1243926571598208, ""B""]]","[[3, 0.0011452252238152317, ""B""], [4, 0.012914891692292043, ""B""], [1, 0.02399626351627393, ""A""]]",92.10645220407866,11.277163149853662,ok,ok,matches,matches,False,False,False,,skip,,
682130d2-4b82-404f-83bc-f8bbeb1b5fd2,6f8ca447-a244-4833-bf49-e9f949defc1a,4,528,591,attack,dig,3,B,0.8936660834465984,0.5299411748166423,0.042736369088373555,0.05680471553661021,"[[3, 0.042736369088373555, ""B""], [2, 0.05420024004256972, ""A""], [1, 0.15426102795476165, ""A""]]","[[3, 0.05680471553661021, ""B""], [1, 0.06166011853805092, ""A""], [2, 0.06766472279621402, ""A""]]",nan,nan,ok,ok,matches,violates,False,False,False,,ambiguous,,
682130d2-4b82-404f-83bc-f8bbeb1b5fd2,6f8ca447-a244-4833-bf49-e9f949defc1a,5,591,693,dig,set,3,B,0.5299411748166423,0.3453310896892733,0.05680471553661021,0.06023386511337028,"[[3, 0.05680471553661021, ""B""], [1, 0.06166011853805092, ""A""], [2, 0.06766472279621402, ""A""]]","[[3, 0.022698082294299485, ""B""], [4, 0.06023386511337028, ""B""], [1, 0.25880337846219437, ""A""]]",nan,1.0,ok,ok,violates,matches,False,False,False,,ambiguous,,
98fabc96-b119-47e1-a2f7-2023ab41dce3,70ab9d7f-8cc4-48cb-892a-1c36793cac72,1,205,246,serve,receive,1,A,0.3534908714305981,0.3627846406638457,0.1490459425170889,0.10933961826020917,"[[1, 0.1490459425170889, ""A""], [4, 0.4463150094352082, ""B""], [2, 0.44670282283967677, ""A""]]","[[1, 0.10933961826020917, ""A""], [2, 0.3012550078743586, ""A""], [4, 0.31645810463704155, ""B""]]",2.997081405208062,2.755222788115323,unknown,ok,ambiguous,ambiguous,False,False,False,,ambiguous,,
bf55f0f5-9329-4444-9d1b-11a4f7a6181e,70ab9d7f-8cc4-48cb-892a-1c36793cac72,3,450,536,set,set,4,A,0.6584793542657954,0.6,0.08329121553625532,0.028382836970008547,"[[4, 0.08329121553625532, ""A""], [1, 0.08837040656426265, ""B""], [3, 0.11221584593126574, ""A""]]","[[4, 0.028382836970008547, ""A""], [1, 0.11665094135580495, ""B""], [2, 0.13049826602202563, ""B""]]",1.3472710802547958,nan,wrong,wrong,violates,matches,False,False,False,,repair_prev,,
281730b7-0916-4aac-b29c-8bd294f8b4d3,7ba71fc4-5348-471c-b38d-8dfd029208e4,2,76,183,receive,attack,4,B,0.8969987291470833,0.5767876729854942,0.027453027327861437,0.0821075118496646,"[[4, 0.027453027327861437, ""B""], [3, 0.05095993259054777, ""B""], [2, 0.2183162335775946, ""A""]]","[[4, 0.0821075118496646, ""B""], [1, 0.13914009727265977, ""A""], [3, 0.2443595854266658, ""B""]]",1.8562591288003316,2.9760929289159064,ok,ok,matches,matches,False,False,False,,skip,,
1f5ff17d-014f-4093-b6e6-c85360fb1638,7bc3ae8a-01b8-454f-9697-49c5f7b6effe,4,251,304,attack,attack,1,B,0.7462267636940519,0.9000019092855326,0.034012678768118525,0.07372249849713845,"[[1, 0.034012678768118525, ""B""], [2, 0.12406656319798189, ""B""], [4, 0.15105828638924748, ""A""]]","[[1, 0.07372249849713845, ""B""], [3, 0.1377759603968743, ""A""], [2, 0.13788483376493033, ""B""]]",3.6476563355625653,1.8703223110416196,ok,unknown,ambiguous,violates,False,False,False,,ambiguous,,
ae617088-e214-4bfc-9dff-b484ff026bb7,7bc3ae8a-01b8-454f-9697-49c5f7b6effe,2,111,157,receive,set,2,B,0.9,0.910651933727357,0.04208378982955932,0.03610898129766119,"[[2, 0.04208378982955932, ""B""], [1, 0.043311913568276836, ""B""], [4, 0.06138112473697202, ""A""]]","[[4, 0.03610898129766119, ""A""], [2, 0.04751774698336152, ""B""], [1, 0.04984255908836268, ""B""]]",1.0291828217869983,1.3803368939569343,ok,ok,matches,violates,False,False,False,,ambiguous,,
c31d12b2-2fe5-4478-824f-391dc10933c4,7c61e308-64b2-4e3d-a3e4-10815645bda2,5,474,531,dig,dig,1,A,0.8344621146232999,0.7304520432681656,0.07036570278055845,0.11273077490889315,"[[1, 0.07036570278055845, ""A""], [2, 0.13183159513447537, ""A""], [4, 0.17259249701647272, ""B""]]","[[3, 0.0745210859896601, ""B""], [1, 0.11273077490889315, ""A""], [4, 0.12219868424555527, ""B""]]",1.8735206204875638,nan,ok,unknown,matches,violates,False,False,False,,ambiguous,,
64277fda-5968-4f62-8806-8f0c5c7b50ab,7c61e308-64b2-4e3d-a3e4-10815645bda2,2,146,477,receive,dig,4,A,0.4479801775297347,0.9203733289256177,0.04788530308946523,0.0015036334185724715,"[[1, 0.04277402085465799, ""B""], [4, 0.04305111171813156, ""A""], [3, 0.10789905481593806, ""A""]]","[[4, 0.0015036334185724715, ""A""], [3, 0.10020023740875848, ""A""], [1, 0.1165326511235401, ""B""]]",2.253281233583251,66.63874064722982,ok,unknown,ambiguous,matches,False,False,False,,ambiguous,,
09553ef1-1b53-4756-9c29-a74db1f1a29e,7d77980f-3006-40e0-adc0-db491a5bb659,2,124,171,receive,set,3,B,0.7,0.9648345980638698,0.022832389005339373,0.05180589475110733,"[[3, 0.022832389005339373, ""B""], [4, 0.07638309648443756, ""B""], [1, 0.0940010686693598, ""A""]]","[[2, 0.05180589475110733, ""A""], [1, 0.055907708665168206, ""A""], [3, 0.05722456981727196, ""B""]]",3.3453834579717134,nan,ok,ok,matches,violates,False,False,False,,ambiguous,,
e50f127e-3952-4ba2-9047-39fff14a2e25,7d77980f-3006-40e0-adc0-db491a5bb659,2,152,196,receive,set,2,A,0.8066700162913673,0.6,0.015975314724996564,0.10397040838208606,"[[2, 0.015975314724996564, ""A""], [3, 0.03211827210791436, ""B""], [4, 0.1337486417794095, ""B""]]","[[2, 0.03542914534600773, ""A""], [1, 0.10397040838208606, ""A""], [4, 0.12441159185149757, ""B""]]",nan,1.0,ok,ok,matches,matches,False,False,False,,skip,,
e50f127e-3952-4ba2-9047-39fff14a2e25,7d77980f-3006-40e0-adc0-db491a5bb659,3,196,233,set,attack,2,A,0.6,0.8139670818828175,0.10397040838208606,0.08862699570137259,"[[2, 0.03542914534600773, ""A""], [1, 0.10397040838208606, ""A""], [4, 0.12441159185149757, ""B""]]","[[2, 0.08862699570137259, ""A""], [1, 0.2014396435884921, ""A""], [4, 0.2171247988104721, ""B""]]",1.0,2.272892610139242,ok,ok,matches,matches,False,False,False,,skip,,
d5c51d52-6e57-4739-a86c-aef3ce2b5f80,7d77980f-3006-40e0-adc0-db491a5bb659,5,215,303,dig,attack,1,B,0.4447502193192953,0.6676411480281259,0.02265247712124149,0.04266131029314039,"[[1, 0.02265247712124149, ""B""], [4, 0.03827639734813988, ""A""], [3, 0.04452304216269145, ""A""]]","[[1, 0.04266131029314039, ""B""], [2, 0.11778160707415777, ""B""], [4, 0.13422830159681645, ""A""]]",nan,2.7608530133003475,ok,ok,matches,matches,False,False,False,,ambiguous,,
4f73e54c-b1b2-4fa8-a90d-044287987aa6,808a5618-a5dc-4d36-93a8-c502c3eb53c5,2,225,279,receive,attack,2,B,0.49675474906484995,0.6442481126613699,0.12178195371045515,0.08111378973965427,"[[3, 0.12178195371045515, ""A""], [2, 0.14619749619189099, ""B""], [1, 0.16109322301604678, ""B""]]","[[2, 0.08111378973965427, ""B""], [3, 0.10716991742796061, ""A""], [1, 0.15790177217345475, ""B""]]",1.3228004487352605,1.9466698902894555,ok,ok,violates,matches,False,False,False,,repair_prev,,
4f73e54c-b1b2-4fa8-a90d-044287987aa6,808a5618-a5dc-4d36-93a8-c502c3eb53c5,5,358,413,set,block,4,A,0.830419745083695,0.7933555849108481,0.03562599170821553,0.12171817476786605,"[[4, 0.03562599170821553, ""A""], [1, 0.07092334370353996, ""B""], [3, 0.07900299110858064, ""A""]]","[[4, 0.05822623262763259, ""A""], [3, 0.12156978337029209, ""A""], [1, 0.12171817476786605, ""B""]]",2.217566089265163,0.9987808608052416,ok,unknown,matches,matches,False,False,False,,skip,,
6c147b7a-f932-4b79-8ebe-745ff9cdc92f,840e8b6b-8428-48d6-8af8-d239d7c64f5c,4,180,214,attack,dig,2,A,0.9558561083406071,0.6354249136440716,0.050469331102266715,0.021214369197558123,"[[2, 0.050469331102266715, ""A""], [1, 0.0799970073510395, ""A""], [4, 0.118425708899343, ""B""]]","[[2, 0.021214369197558123, ""A""], [1, 0.14821246281686923, ""A""], [3, 0.2210331259410952, ""B""]]",1.5850617712555064,6.986418565484813,ok,ok,matches,ambiguous,False,False,False,,skip,,
920d4a33-ae9a-4299-ac19-8e773ca76e61,840e8b6b-8428-48d6-8af8-d239d7c64f5c,3,111,159,set,attack,2,A,0.17734535320627817,0.7464842441723356,0.01939208873174507,0.03092375785588255,"[[2, 0.01939208873174507, ""A""], [4, 0.01985947292510592, ""B""], [1, 0.040935353879765914, ""A""]]","[[2, 0.03092375785588255, ""A""], [3, 0.05343246281928938, ""B""], [1, 0.05852538507561601, ""A""]]",2.1109306194930038,1.8925702803769329,ok,ok,violates,matches,False,False,False,,repair_prev,,
d7c9c9e0-5547-4dd1-8861-624d0a45f0cd,840e8b6b-8428-48d6-8af8-d239d7c64f5c,2,82,175,receive,attack,3,A,0.8918765328543904,0.6890357086996116,0.033370244864580914,0.14066209216561973,"[[3, 0.033370244864580914, ""A""], [2, 0.27334996739593864, ""B""], [4, 0.3250778691635401, ""A""]]","[[3, 0.14066209216561973, ""A""], [2, 0.2832157504242378, ""B""], [4, 0.2838858067585675, ""A""]]",9.741548810406748,2.018211178206506,ok,ok,matches,matches,False,False,False,,skip,,
f7db091f-df02-48a0-b565-b27d55254ced,840e8b6b-8428-48d6-8af8-d239d7c64f5c,2,122,168,set,attack,2,B,0.7844670880918694,0.870629638844381,0.01738932523321532,0.06740082076841536,"[[4, 0.010436574328447093, ""A""], [2, 0.01738932523321532, ""B""], [1, 0.10407197286220929, ""B""]]","[[3, 0.06740082076841536, ""A""], [2, 0.08043490377599573, ""B""], [4, 0.20372889180810652, ""A""]]",5.984819506591411,nan,wrong,ok,violates,violates,False,False,False,,repair_prev,,
f1f0730d-6164-4f3f-8f5f-0efd33cb7328,840e8b6b-8428-48d6-8af8-d239d7c64f5c,5,329,380,receive,set,3,A,0.7199466415208847,0.8642168243447106,0.03833127960920991,0.027639406153698854,"[[3, 0.03341707260005276, ""A""], [2, 0.03833127960920991, ""B""], [4, 0.10275887239549494, ""A""]]","[[1, 0.027639406153698854, ""B""], [3, 0.03628234932831312, ""A""], [2, 0.07128283371426883, ""B""]]",2.680809861896834,nan,unknown,ok,matches,violates,False,False,False,,ambiguous,,
42f0989f-4cbf-4440-8c15-bf4a15746f34,840e8b6b-8428-48d6-8af8-d239d7c64f5c,4,157,178,attack,dig,3,A,0.9315238649662178,0.5387292758642104,0.04489609733954078,0.021734146224132556,"[[3, 0.04489609733954078, ""A""], [2, 0.13198161619458368, ""B""], [1, 0.1810779344909719, ""B""]]","[[3, 0.021734146224132556, ""A""], [2, 0.030020160402019314, ""B""], [1, 0.08001392864723268, ""B""]]",nan,nan,ok,ok,matches,violates,False,False,False,,ambiguous,,
5bdb67a1-6b9b-47a8-a3e3-b9491e63dec7,84e66e74-8d4f-420a-ad01-0ada95153ad0,4,226,333,dig,set,3,A,0.882980230515388,0.7650751564489816,0.026912862654168646,0.0038311141744427684,"[[3, 0.026912862654168646, ""A""], [1, 0.09707462418974148, ""B""], [2, 0.10526454379877008, ""B""]]","[[3, 0.0038311141744427684, ""A""], [2, 0.115641420961321, ""B""], [4, 0.23219481785865523, ""A""]]",nan,60.60764761531225,ok,ok,matches,matches,False,False,False,,skip,,
2eeb3ae6-cf97-4eeb-9400-28a8060a7636,84e66e74-8d4f-420a-ad01-0ada95153ad0,13,569,616,dig,dig,1,B,0.7628781157938374,0.9641600685632766,0.023327311478077397,0.022113698476029942,"[[1, 0.023327311478077397, ""B""], [3, 0.06263945565061782, ""A""], [2, 0.14072707877063567, ""B""]]","[[3, 0.012346680006702956, ""A""], [1, 0.02688794761153627, ""B""], [2, 0.18721867106474147, ""B""]]",6.032717439508129,8.466185394888893,unknown,unknown,matches,ambiguous,False,False,False,,skip,,
2eeb3ae6-cf97-4eeb-9400-28a8060a7636,84e66e74-8d4f-420a-ad01-0ada95153ad0,15,669,688,attack,dig,4,A,0.7189606103434018,0.9192257715424155,0.0741445498275104,0.017390627906857282,"[[4, 0.0741445498275104, ""A""], [1, 0.21140252302678003, ""B""], [2, 0.21240653154885492, ""B""]]","[[4, 0.017390627906857282, ""A""], [1, 0.022891178594477667, ""B""], [2, 0.06308983501283154, ""B""]]",nan,nan,ok,ok,ambiguous,violates,False,False,False,,ambiguous,,
2eeb3ae6-cf97-4eeb-9400-28a8060a7636,84e66e74-8d4f-420a-ad01-0ada95153ad0,16,688,737,dig,set,4,A,0.9192257715424155,0.9475121447960373,0.017390627906857282,0.023927967891980366,"[[4, 0.017390627906857282, ""A""], [1, 0.022891178594477667, ""B""], [2, 0.06308983501283154, ""B""]]","[[4, 0.023927967891980366, ""A""], [2, 0.05020893926370929, ""B""], [1, 0.055019376183942315, ""B""]]",nan,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
2eeb3ae6-cf97-4eeb-9400-28a8060a7636,84e66e74-8d4f-420a-ad01-0ada95153ad0,17,737,784,set,attack,4,A,0.9475121447960373,0.458648140242185,0.023927967891980366,0.11466586215393272,"[[4, 0.023927967891980366, ""A""], [2, 0.05020893926370929, ""B""], [1, 0.055019376183942315, ""B""]]","[[4, 0.11466586215393272, ""A""], [1, 0.13444279640784296, ""B""], [2, 0.1728908518397732, ""B""]]",nan,nan,ok,ok,matches,matches,False,False,False,,ambiguous,,
b28dcbf1-96ec-41c2-b0d5-9c03a3d8a412,84e66e74-8d4f-420a-ad01-0ada95153ad0,5,255,359,dig,attack,3,A,0.5172886219438496,0.6715773030207913,0.048842996388309634,0.11093358541443372,"[[3, 0.048842996388309634, ""A""], [2, 0.29452346008552244, ""B""], [4, 0.39137799987373645, ""A""]]","[[3, 0.11093358541443372, ""A""], [4, 0.18978927252813635, ""A""], [2, 0.23493305831061564, ""B""]]",8.012980955595328,1.7108369103829812,ok,ok,matches,matches,False,False,False,,skip,,
cce8c015-6d30-4d1c-80e8-baeb340c4b35,84e66e74-8d4f-420a-ad01-0ada95153ad0,4,217,303,set,attack,1,A,0.7601701519499778,0.8298247282172242,0.03240681476843305,0.0935717333883803,"[[1, 0.03240681476843305, ""A""], [4, 0.1292946502821507, ""B""], [2, 0.3911564798971982, ""A""]]","[[1, 0.0935717333883803, ""A""], [4, 0.23298424811112198, ""B""], [2, 0.27672712630695456, ""A""]]",12.070192109044216,2.957379502187553,wrong,ok,ambiguous,matches,False,False,False,,ambiguous,,
1126ab99-7d42-441d-9faf-0e218053cecb,84e66e74-8d4f-420a-ad01-0ada95153ad0,2,136,238,receive,attack,1,A,0.6796520170993856,0.6840184020676031,0.007152003764747854,0.11927710241240133,"[[1, 0.007152003764747854, ""A""], [4, 0.07247958120098508, ""B""], [3, 0.1269247154496955, ""B""]]","[[1, 0.11927710241240133, ""A""], [4, 0.24174156668787222, ""B""], [3, 0.3580755438154412, ""B""]]",nan,nan,ok,ok,matches,matches,False,False,False,,skip,,
6e6e062f-7399-4085-8a49-62139d6b99f2,85108567-a028-4303-87a7-5004a87603a5,2,71,150,receive,attack,4,A,0.780264951072836,0.3879034599104086,0.07784838937958762,0.2708507160216314,"[[4, 0.07784838937958762, ""A""], [1, 0.2912681513644367, ""B""], [2, 0.29140475566512836, ""B""]]","[[4, 0.2708507160216314, ""A""], [2, 0.3973703352475722, ""B""], [1, 0.534067062189219, ""B""]]",nan,nan,ok,ok,matches,matches,False,False,False,,ambiguous,,
38d9e796-bb62-4d46-9a71-c17ddaadaeda,854bb250-3e91-47d2-944d-f62413e3cf45,4,292,352,attack,dig,1,A,0.5909946922138997,0.34335258620956227,0.32650214518102966,0.050715894006378576,"[[1, 0.32650214518102966, ""A""], [4, 0.3700356248883365, ""B""], [3, 0.39590417469752714, ""B""]]","[[1, 0.050715894006378576, ""A""], [4, 0.05957167302902156, ""B""], [3, 0.10201812229868387, ""B""]]",nan,nan,ok,ok,violates,violates,False,False,False,,repair_curr,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,4,395,471,set,dig,4,B,0.6,0.6,0.050102283295434945,0.07887558351395067,"[[4, 0.03945196037879448, ""B""], [3, 0.050102283295434945, ""B""], [1, 0.12813485687278728, ""A""]]","[[4, 0.07887558351395067, ""B""], [1, 0.1307628042903194, ""A""], [3, 0.13879143455105408, ""B""]]",1.0,1.7596248213682772,ok,unknown,ambiguous,matches,False,False,False,,skip,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,5,471,586,dig,set,4,B,0.6,0.8458471513613968,0.07887558351395067,0.06894643229791111,"[[4, 0.07887558351395067, ""B""], [1, 0.1307628042903194, ""A""], [3, 0.13879143455105408, ""B""]]","[[2, 0.0424677919078088, ""A""], [4, 0.06894643229791111, ""B""], [3, 0.0987768005419433, ""B""]]",1.7596248213682772,1.432660070286711,unknown,ok,matches,violates,False,False,False,,ambiguous,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,12,1350,1449,set,attack,3,B,0.590113097539116,0.8493152733807413,0.05901188899081551,0.0736381586961124,"[[3, 0.05901188899081551, ""B""], [2, 0.07505229840138095, ""A""], [1, 0.11591777843544443, ""A""]]","[[3, 0.0736381586961124, ""B""], [2, 0.24972992073022504, ""A""], [1, 0.32465034501427775, ""A""]]",nan,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,13,1449,1516,attack,dig,3,B,0.8493152733807413,0.6281654318700091,0.0736381586961124,0.02219435297864238,"[[3, 0.0736381586961124, ""B""], [2, 0.24972992073022504, ""A""], [1, 0.32465034501427775, ""A""]]","[[3, 0.02219435297864238, ""B""], [4, 0.04893330978385609, ""B""], [2, 0.17301943506966017, ""A""]]",nan,2.204763969958692,ok,ok,matches,ambiguous,False,False,False,,skip,,
8e9ce257-b51f-4eed-aefd-094352d1237b,90266c1d-5ef9-4285-8ed9-07f4b7116021,15,1607,1699,set,set,4,B,0.564939191848025,0.41374042721475657,0.03485433774851922,0.04149829919817062,"[[4, 0.03485433774851922, ""B""], [1, 0.08597081366117677, ""A""], [3, 0.13699703869390983, ""B""]]","[[4, 0.04149829919817062, ""B""], [3, 0.06055442680887127, ""B""], [2, 0.08562786604738115, ""A""]]",3.93055922285398,1.459202617430179,ok,wrong,matches,matches,False,False,False,,repair_curr,,
eeecf5a0-def4-43dd-8fc9-72e502165c2d,90266c1d-5ef9-4285-8ed9-07f4b7116021,2,293,373,receive,set,1,B,0.3015137206743181,0.9100431313202868,0.03214309544248648,0.008870314339993463,"[[3, 0.03214309544248648, ""A""], [1, 0.0991717255554937, ""B""], [4, 0.5160321480397806, ""A""]]","[[1, 0.008870314339993463, ""B""], [2, 0.03509439992138609, ""B""], [3, 0.04995694582335048, ""A""]]",nan,3.9563874036748006,ok,ok,ambiguous,matches,False,False,False,,ambiguous,,
eeecf5a0-def4-43dd-8fc9-72e502165c2d,90266c1d-5ef9-4285-8ed9-07f4b7116021,3,373,461,set,set,1,B,0.9100431313202868,0.915617843543962,0.008870314339993463,0.029795520328349222,"[[1, 0.008870314339993463, ""B""], [2, 0.03509439992138609, ""B""], [3, 0.04995694582335048, ""A""]]","[[4, 0.02052526884327716, ""A""], [1, 0.029795520328349222, ""B""], [2, 0.0342874423681984, ""B""]]",3.9563874036748006,1.1507583015952667,ok,wrong,matches,violates,False,False,False,,repair_curr,,
eeecf5a0-def4-43dd-8fc9-72e502165c2d,90266c1d-5ef9-4285-8ed9-07f4b7116021,4,461,533,set,attack,1,B,0.915617843543962,0.9087296357071056,0.029795520328349222,0.07543752279153645,"[[4, 0.02052526884327716, ""A""], [1, 0.029795520328349222, ""B""], [2, 0.0342874423681984, ""B""]]","[[3, 0.07543752279153645, ""A""], [1, 0.09825196069556388, ""B""], [4, 0.21919467977628349, ""A""]]",1.1507583015952667,nan,wrong,ok,violates,violates,False,False,False,,repair_prev,,
d5b199ea-f448-4ccf-a1b2-cc04de6720f8,9170269b-8259-462e-8a23-28da51026410,7,267,333,dig,set,2,A,0.6003518957413028,0.9229034672159075,0.01640922588941584,0.06213499638670621,"[[2, 0.01640922588941584, ""A""], [4, 0.06701134914940583, ""B""], [1, 0.07118536694573482, ""A""]]","[[2, 0.06213499638670621, ""A""], [3, 0.08260769549009524, ""B""], [4, 0.08337733420553878, ""B""]]",4.338130721428504,nan,ok,ok,matches,matches,False,False,False,,skip,,
b0c5ad1c-bba6-44df-ba7f-7057bb1e6ac5,9170269b-8259-462e-8a23-28da51026410,3,119,176,set,attack,1,A,0.824806618833879,0.8384992278001997,0.021457220899684104,0.04757888029079514,"[[1, 0.021457220899684104, ""A""], [3, 0.03481159248656476, ""B""], [4, 0.0836005542733273, ""B""]]","[[1, 0.04757888029079514, ""A""], [3, 0.13253290862880632, ""B""], [4, 0.1986602352541816, ""B""]]",nan,nan,ok,ok,violates,matches,False,False,False,,ambiguous,,
97fb6b03-d3c9-425d-abc8-2c005a905726,920ba69d-2526-4e6c-a357-c44af3bf5c99,1,94,114,serve,receive,3,B,0.38374096611303093,0.33754225726636694,0.09031422053046755,0.12399377047149451,"[[3, 0.09031422053046755, ""B""], [2, 0.24621354876446, ""A""], [4, 0.17510539352493512, ""B""]]","[[3, 0.12399377047149451, ""B""], [4, 0.18125790833267244, ""B""], [2, 0.21542512838816502, ""A""]]",1.9388463134204124,1.4618307649120375,unknown,ok,ambiguous,violates,False,False,False,,repair_curr,,
97fb6b03-d3c9-425d-abc8-2c005a905726,920ba69d-2526-4e6c-a357-c44af3bf5c99,2,114,144,receive,set,3,B,0.33754225726636694,0.6,0.12399377047149451,0.004933911049609422,"[[3, 0.12399377047149451, ""B""], [4, 0.18125790833267244, ""B""], [2, 0.21542512838816502, ""A""]]","[[3, 0.004933911049609422, ""B""], [2, 0.12833726767620465, ""A""], [1, 0.2539064837048548, ""A""]]",1.4618307649120375,nan,ok,ok,violates,matches,False,False,False,,repair_prev,,
f62bc819-d7c4-4287-b617-edac3f5194bc,920ba69d-2526-4e6c-a357-c44af3bf5c99,3,134,177,set,attack,4,B,0.7894641164488413,0.5124831619992778,0.01718708139707309,0.1298450567312199,"[[4, 0.01718708139707309, ""B""], [3, 0.05266629639711852, ""B""], [2, 0.0775987606414511, ""A""]]","[[4, 0.1298450567312199, ""B""], [2, 0.22733103079498337, ""A""], [3, 0.23183495133565138, ""B""]]",3.064295512447357,1.7854738345222583,ok,ok,ambiguous,matches,False,False,False,,skip,,
f46d6ef9-e5bd-4c20-9a5a-e66f83c78508,920ba69d-2526-4e6c-a357-c44af3bf5c99,3,83,99,attack,block,2,B,0.727685092871242,0.5616484647035063,0.09245624583163253,0.0020393515238948017,"[[2, 0.09245624583163253, ""B""], [4, 0.13980129753432344, ""A""], [3, 0.18577046910882458, ""A""]]","[[2, 0.0020393515238948017, ""B""], [4, 0.051536750149291405, ""A""], [3, 0.1254871533342592, ""A""]]",nan,nan,ok,ok,violates,ambiguous,False,False,False,,ambiguous,,
f433967e-2c40-4169-b5cb-87f48cd0fa63,920ba69d-2526-4e6c-a357-c44af3bf5c99,1,50,83,serve,receive,4,A,0.6049146143243473,0.5759179264668142,0.1447906806132395,0.0447930201694006,"[[4, 0.1447906806132395, ""A""], [1, 0.36827452064876015, ""B""], [3, 0.3130885165814028, ""A""]]","[[4, 0.0447930201694006, ""A""], [3, 0.14443350626374066, ""A""], [2, 0.35610415343645674, ""B""]]",2.1623526821986245,3.2244645642895797,unknown,ok,ambiguous,ambiguous,False,False,False,,skip,,
f433967e-2c40-4169-b5cb-87f48cd0fa63,920ba69d-2526-4e6c-a357-c44af3bf5c99,2,83,100,receive,receive,4,A,0.5759179264668142,0.3341301281899445,0.0447930201694006,0.016173918598108232,"[[4, 0.0447930201694006, ""A""], [3, 0.14443350626374066, ""A""], [2, 0.35610415343645674, ""B""]]","[[4, 0.016173918598108232, ""A""], [3, 0.08759868369968131, ""A""], [2, 0.2597066882297583, ""B""]]",3.2244645642895797,5.4160457880582635,ok,unknown,ambiguous,matches,False,False,False,,ambiguous,,
f433967e-2c40-4169-b5cb-87f48cd0fa63,920ba69d-2526-4e6c-a357-c44af3bf5c99,3,100,122,receive,set,4,A,0.3341301281899445,0.6,0.016173918598108232,0.07042659917513679,"[[4, 0.016173918598108232, ""A""], [3, 0.08759868369968131, ""A""], [2, 0.2597066882297583, ""B""]]","[[4, 0.07042659917513679, ""A""], [1, 0.11515375324487098, ""B""], [3, 0.13182020652496235, ""A""]]",5.4160457880582635,1.8717389178079153,unknown,ok,matches,matches,False,False,False,,ambiguous,,
